956	-0.607	-0.217	0.942	0.073	0.000	0.079	0.000	5.974	0.000	0.482	0.000	0.146	0.000	3.066	0.001	5.672	0.002
957	-0.617	-0.222	inf	0.097	0.000	0.085	0.000	6.009	0.000	0.474	0.000	0.125	0.000	2.928	0.001	5.470	0.002
958	-0.627	-0.224	inf	0.121	0.000	0.091	0.000	6.029	0.001	0.460	0.001	0.101	0.001	2.831	0.001	5.352	0.005
959	-0.637	-0.233	inf	0.144	0.000	0.095	0.000	6.029	0.000	0.432	0.000	0.075	0.000	2.752	0.000	5.257	0.002
960	-0.648	-0.228	inf	0.164	0.000	0.099	0.000	6.060	0.000	0.420	0.000	0.065	0.000	2.742	0.000	5.341	0.002
962	-0.172	-0.327	0.883	-0.709	0.000	0.061	0.000	5.011	0.000	0.073	0.000	0.023	0.000	3.745	0.003	5.049	0.009
963	-0.188	-0.321	0.825	-0.678	0.000	0.082	0.000	4.920	0.000	0.102	0.000	0.028	0.000	3.824	0.002	4.126	0.007
964	-0.203	-0.334	0.773	-0.647	0.000	0.096	0.000	4.877	0.000	0.126	0.000	0.039	0.000	3.883	0.002	3.915	0.005
965	-0.217	-0.309	0.724	-0.616	0.000	0.106	0.000	4.842	0.000	0.150	0.000	0.042	0.000	3.895	0.002	3.866	0.006
966	-0.231	-0.315	0.736	-0.585	0.000	0.113	0.000	4.802	0.000	0.159	0.000	0.045	0.000	3.878	0.002	3.799	0.006
967	-0.244	-0.307	0.751	-0.554	0.000	0.118	0.000	4.805	0.000	0.163	0.000	0.051	0.000	3.886	0.002	3.500	0.007
968	-0.256	-0.316	0.706	-0.524	0.000	0.121	0.000	4.837	0.000	0.171	0.000	0.065	0.000	3.927	0.002	3.140	0.004
969	-0.269	-0.319	0.626	-0.496	0.000	0.123	0.000	4.876	0.000	0.179	0.000	0.088	0.000	4.001	0.002	2.807	0.005
970	-0.281	-0.311	0.513	-0.470	0.000	0.121	0.000	4.950	0.000	0.201	0.000	0.143	0.000	4.146	0.002	2.460	0.002
971	-0.293	-0.308	0.466	-0.444	0.000	0.121	0.000	5.039	0.000	0.242	0.000	0.205	0.000	4.245	0.002	2.130	0.002
972	-0.305	-0.323	0.422	-0.425	0.000	0.123	0.000	5.140	0.001	0.292	0.001	0.253	0.001	4.387	0.003	1.969	0.004
973	-0.316	-0.162	0.397	-0.391	0.000	0.121	0.000	5.198	0.001	0.337	0.001	0.286	0.001	4.191	0.003	1.549	0.004
977	-0.488	-0.235	0.592	-0.268	0.000	0.057	0.000	5.667	0.001	0.299	0.001	0.143	0.001	3.719	0.002	1.462	0.004
978	-0.499	-0.230	0.721	-0.245	0.000	0.063	0.000	5.786	0.000	0.338	0.000	0.136	0.000	3.457	0.001	0.834	0.003
979	-0.510	-0.227	0.795	-0.222	0.000	0.070	0.000	5.878	0.000	0.360	0.000	0.138	0.000	3.269	0.001	0.393	0.002
980	-0.520	-0.222	0.898	-0.198	0.000	0.075	0.000	5.938	0.000	0.360	0.000	0.130	0.000	3.106	0.001	0.057	0.002
981	-0.530	-0.227	1.004	-0.175	0.000	0.081	0.000	5.975	0.000	0.348	0.000	0.113	0.000	2.989	0.001	6.177	0.002
982	-0.541	-0.242	1.092	-0.151	0.000	0.086	0.000	6.003	0.000	0.320	0.000	0.095	0.000	2.896	0.001	6.087	0.002
983	-0.050	0.227	0.575	-1.013	inf	0.001	inf	5.571	inf	0.034	inf	0.000	inf	2.543	inf	0.173	inf
984	-0.068	-0.361	0.799	-0.986	0.000	0.041	0.000	5.210	0.000	0.091	0.000	0.055	0.000	5.599	0.002	5.003	0.003
985	-0.086	-0.350	0.821	-0.952	0.000	0.065	0.000	5.054	0.000	0.052	0.000	0.058	0.000	4.608	0.004	5.012	0.003
986	-0.102	-0.343	0.838	-0.922	0.000	0.084	0.000	4.956	0.000	0.072	0.000	0.046	0.000	4.063	0.003	4.634	0.004
987	-0.117	-0.331	0.808	-0.894	0.000	0.098	0.000	4.889	0.000	0.082	0.000	0.037	0.000	3.949	0.001	4.283	0.003
988	-0.132	-0.328	0.757	-0.861	0.000	0.110	0.000	4.836	0.000	0.107	0.000	0.029	0.000	3.950	0.002	4.356	0.009
989	-0.146	-0.307	0.704	-0.830	0.000	0.117	0.000	4.798	0.000	0.124	0.000	0.030	0.000	4.003	0.003	4.483	0.013
990	-0.159	-0.296	0.647	-0.800	0.000	0.122	0.000	4.766	0.001	0.146	0.001	0.032	0.001	4.095	0.004	4.322	0.016
991	-0.172	-0.292	0.623	-0.771	0.000	0.125	0.000	4.774	0.001	0.164	0.001	0.031	0.001	4.118	0.003	3.849	0.018
992	-0.184	-0.295	0.608	-0.741	0.000	0.126	0.000	4.808	0.001	0.180	0.001	0.040	0.001	4.170	0.003	3.324	0.013
993	-0.197	-0.323	0.553	-0.713	0.000	0.127	0.000	4.854	0.001	0.204	0.001	0.066	0.001	4.231	0.003	2.910	0.009
994	-0.209	-0.319	0.484	-0.688	0.000	0.126	0.000	4.932	0.000	0.246	0.000	0.130	0.000	4.326	0.002	2.587	0.004
995	-0.221	-0.315	0.441	-0.663	0.000	0.124	0.000	5.018	0.001	0.298	0.001	0.195	0.001	4.332	0.002	2.292	0.004
996	-0.232	-0.310	0.414	-0.636	0.000	0.124	0.000	5.094	0.001	0.346	0.001	0.247	0.001	4.281	0.002	2.029	0.003
997	-0.244	-0.167	0.403	-0.609	0.000	0.123	0.000	5.147	0.001	0.377	0.001	0.281	0.001	4.232	0.004	1.834	0.006
1000	-0.408	-0.276	0.845	-0.508	0.000	0.051	0.000	5.460	0.001	0.190	0.001	0.086	0.001	3.813	0.004	3.702	0.008
1001	-0.418	-0.270	0.894	-0.485	0.000	0.056	0.000	5.654	0.000	0.250	0.000	0.075	0.000	3.553	0.002	2.719	0.006
1002	-0.429	-0.258	0.808	-0.461	0.000	0.061	0.000	5.792	0.000	0.280	0.000	0.074	0.000	3.304	0.001	1.989	0.004
1003	-0.440	-0.255	0.931	-0.438	0.000	0.066	0.000	5.895	0.000	0.284	0.000	0.086	0.000	3.091	0.001	1.481	0.004
1004	-0.450	-0.249	1.004	-0.415	0.000	0.072	0.000	5.958	0.000	0.276	0.000	0.095	0.000	2.926	0.001	1.062	0.002
1005	-0.011	-0.351	0.742	-1.159	0.000	0.063	0.000	5.114	0.000	0.087	0.000	0.087	0.000	5.450	0.002	5.034	0.003
1006	-0.027	-0.345	0.776	-1.130	0.000	0.082	0.000	5.031	0.000	0.062	0.000	0.082	0.000	4.679	0.004	4.953	0.003
1007	-0.043	-0.336	0.795	-1.100	0.000	0.097	0.000	4.932	0.000	0.074	0.000	0.065	0.000	4.269	0.004	4.667	0.004
1008	-0.058	-0.341	0.789	-1.069	0.000	0.108	0.000	4.841	0.000	0.096	0.000	0.049	0.000	4.121	0.002	4.595	0.004
1009	-0.072	-0.324	0.767	-1.039	0.000	0.116	0.000	4.776	0.000	0.114	0.000	0.042	0.000	4.021	0.003	4.688	0.007
1010	-0.085	-0.321	0.742	-1.008	0.000	0.122	0.000	4.752	0.000	0.123	0.000	0.041	0.000	3.974	0.003	4.676	0.009
1011	-0.098	-0.318	0.692	-0.978	0.000	0.128	0.000	4.762	0.001	0.132	0.001	0.036	0.001	4.077	0.005	4.465	0.018
1012	-0.111	-0.324	0.629	-0.949	0.000	0.132	0.000	4.787	0.001	0.147	0.001	0.035	0.001	4.204	0.005	4.058	0.019
1013	-0.124	-0.304	0.587	-0.921	0.000	0.133	0.000	4.822	0.001	0.169	0.001	0.043	0.001	4.295	0.006	3.356	0.021
1014	-0.136	-0.300	0.511	-0.894	0.000	0.132	0.000	4.872	0.001	0.201	0.001	0.077	0.001	4.372	0.005	2.767	0.012
1015	-0.148	-0.299	0.481	-0.868	0.000	0.130	0.000	4.946	0.001	0.253	0.001	0.130	0.001	4.427	0.004	2.406	0.008
1016	-0.160	-0.320	0.445	-0.843	0.000	0.128	0.000	5.017	0.001	0.306	0.001	0.177	0.001	4.422	0.003	2.165	0.005
1017	-0.172	-0.304	0.418	-0.817	0.000	0.127	0.000	5.089	0.001	0.358	0.001	0.218	0.001	4.377	0.003	1.985	0.005
1020	-0.337	-0.285	0.876	-0.712	0.000	0.050	0.000	5.222	0.000	0.174	0.000	0.089	0.000	3.492	0.002	5.607	0.003
1021	-0.348	-0.262	0.953	-0.688	0.000	0.051	0.000	5.436	0.000	0.204	0.000	0.082	0.000	3.496	0.002	5.025	0.004
1022	-0.359	-0.260	1.083	-0.665	0.000	0.054	0.000	5.638	0.000	0.240	0.000	0.072	0.000	3.351	0.002	4.273	0.005
1023	-0.370	-0.267	1.232	-0.641	0.000	0.059	0.000	5.797	0.000	0.259	0.000	0.067	0.000	3.163	0.001	3.515	0.003
1024	-0.381	-0.261	1.045	-0.617	0.000	0.062	0.000	5.903	0.000	0.264	0.000	0.071	0.000	2.955	0.001	2.793	0.003
1025	-0.006	-0.329	0.773	-1.222	0.000	0.114	0.000	4.797	0.000	0.098	0.000	0.056	0.000	4.207	0.003	5.016	0.004
1026	-0.020	-0.318	0.786	-1.191	0.000	0.121	0.000	4.741	0.000	0.108	0.000	0.051	0.000	4.080	0.003	5.126	0.006
1027	-0.033	-0.308	0.773	-1.161	0.000	0.127	0.000	4.727	0.000	0.117	0.000	0.049	0.000	4.059	0.003	5.121	0.006
1028	-0.046	-0.308	0.739	-1.131	0.000	0.131	0.000	4.741	0.000	0.127	0.000	0.044	0.000	4.132	0.004	4.980	0.010
1029	-0.059	-0.307	0.678	-1.107	0.000	0.137	0.000	4.817	0.001	0.132	0.001	0.047	0.001	4.300	0.004	4.605	0.012
1030	-0.072	-0.305	0.623	-1.075	0.000	0.137	0.000	4.813	0.001	0.157	0.001	0.042	0.001	4.287	0.006	3.840	0.021
1031	-0.084	-0.308	0.520	-1.049	0.000	0.136	0.000	4.875	0.001	0.186	0.001	0.078	0.001	4.414	0.006	2.999	0.013
1032	-0.097	-0.322	0.475	-1.025	0.000	0.135	0.000	4.957	0.001	0.236	0.001	0.135	0.001	4.484	0.004	2.521	0.007
1033	-0.109	-0.307	0.447	-1.000	0.000	0.132	0.000	5.030	0.001	0.287	0.001	0.187	0.001	4.495	0.003	2.246	0.004
1035	-0.264	-0.210	0.742	-0.922	0.000	0.052	0.000	4.989	0.000	0.229	0.000	0.064	0.000	3.755	0.001	0.384	0.004
1036	-0.275	-0.247	0.821	-0.894	0.000	0.051	0.000	5.075	0.000	0.229	0.000	0.074	0.000	3.598	0.001	0.142	0.003
1037	-0.286	-0.263	0.866	-0.867	0.000	0.051	0.000	5.230	0.000	0.258	0.000	0.107	0.000	3.474	0.001	6.274	0.002
1038	-0.298	-0.254	0.949	-0.843	0.000	0.051	0.000	5.427	0.000	0.264	0.000	0.108	0.000	3.343	0.001	5.765	0.003
1039	-0.309	-0.259	1.179	-0.819	0.000	0.052	0.000	5.606	0.000	0.274	0.000	0.101	0.000	3.195	0.001	5.197	0.003
1040	-0.320	-0.260	1.353	-0.794	0.000	0.054	0.000	5.761	0.000	0.270	0.000	0.091	0.000	2.994	0.001	4.537	0.003
1041	-0.000	-0.307	0.786	-1.265	0.000	0.132	0.000	4.733	0.000	0.121	0.000	0.048	0.000	4.202	0.002	5.727	0.006
1042	-0.013	-0.303	0.733	-1.236	0.000	0.135	0.000	4.746	0.000	0.142	0.000	0.038	0.000	4.236	0.003	5.444	0.010
1043	-0.026	-0.303	0.667	-1.209	0.000	0.138	0.000	4.786	0.001	0.156	0.001	0.028	0.001	4.267	0.004	4.703	0.019
1044	-0.039	-0.303	0.555	-1.184	0.000	0.138	0.000	4.849	0.001	0.179	0.001	0.053	0.001	4.373	0.005	3.307	0.017
1045	-0.051	-0.322	0.497	-1.159	0.000	0.135	0.000	4.933	0.001	0.218	0.001	0.112	0.001	4.461	0.004	2.730	0.008
1046	-0.063	-0.306	0.458	-1.134	0.000	0.132	0.000	5.004	0.001	0.263	0.001	0.180	0.001	4.525	0.003	2.436	0.005
1047	-0.208	-0.316	0.600	-1.087	0.000	0.056	0.000	4.944	0.000	0.256	0.000	0.083	0.000	4.173	0.001	1.345	0.003
1048	-0.219	-0.242	0.618	-1.058	0.000	0.054	0.000	5.002	0.000	0.269	0.000	0.084	0.000	4.003	0.001	0.984	0.003
1049	-0.231	-0.236	0.656	-1.030	0.000	0.052	0.000	5.111	0.000	0.301	0.000	0.113	0.000	3.802	0.001	0.714	0.002
1050	-0.242	-0.201	0.764	-1.003	0.000	0.051	0.000	5.251	0.000	0.330	0.000	0.144	0.000	3.579	0.001	0.363	0.002
1051	-0.253	-0.190	0.931	-0.978	0.000	0.049	0.000	5.407	0.000	0.336	0.000	0.151	0.000	3.372	0.001	6.258	0.002
1052	-0.264	-0.246	1.232	-0.951	0.000	0.048	0.000	5.579	0.000	0.323	0.000	0.144	0.000	3.116	0.001	5.714	0.001
1053	-0.010	-0.301	0.520	-1.277	0.000	0.135	0.000	4.895	0.001	0.212	0.001	0.067	0.001	4.421	0.005	2.786	0.013
1055	-0.168	-0.308	0.522	-1.208	0.000	0.058	0.000	5.010	0.000	0.262	0.000	0.104	0.000	4.420	0.001	1.979	0.002
1056	-0.180	-0.309	0.513	-1.180	0.000	0.054	0.000	5.023	0.000	0.306	0.000	0.128	0.000	4.241	0.001	1.595	0.002
1057	-0.192	-0.192	0.546	-1.151	0.000	0.051	0.000	5.124	0.000	0.345	0.000	0.153	0.000	4.001	0.001	1.138	0.002
1058	-0.203	-0.194	0.669	-1.123	0.000	0.048	0.000	5.242	0.000	0.366	0.000	0.176	0.000	3.727	0.001	0.729	0.002
1059	-0.214	-0.181	0.821	-1.096	0.000	0.044	0.000	5.375	0.000	0.369	0.000	0.187	0.000	3.468	0.001	0.369	0.001
1060	-0.145	-0.301	0.473	-1.287	0.000	0.053	0.000	5.077	0.000	0.298	0.000	0.143	0.000	4.426	0.001	2.023	0.001
1061	-0.156	-0.291	0.488	-1.258	0.000	0.048	0.000	5.112	0.000	0.334	0.000	0.163	0.000	4.171	0.001	1.608	0.001
1062	-0.168	-0.190	0.560	-1.229	0.000	0.042	0.000	5.196	0.000	0.348	0.000	0.179	0.000	3.902	0.001	1.259	0.001
1063	-0.179	-0.210	0.681	-1.199	0.000	0.034	0.000	5.344	0.000	0.338	0.000	0.191	0.000	3.655	0.001	1.063	0.001
1064	-0.282	-0.370	1.710	-0.414	0.000	0.002	0.000	4.912	0.000	0.092	0.000	0.004	0.000	3.860	0.000	1.885	0.002
1066	-0.313	-0.328	0.825	-0.345	0.000	0.087	0.000	4.911	0.000	0.118	0.000	0.054	0.000	3.545	0.002	2.808	0.004
1067	-0.327	-0.314	0.808	-0.313	0.000	0.098	0.000	4.907	0.000	0.120	0.000	0.048	0.000	3.505	0.002	2.502	0.004
1068	-0.341	-0.301	0.783	-0.282	0.000	0.106	0.000	4.884	0.000	0.111	0.000	0.039	0.000	3.507	0.002	2.408	0.007
1069	-0.354	-0.294	0.745	-0.251	0.000	0.111	0.000	4.876	0.000	0.103	0.000	0.036	0.000	3.615	0.003	2.345	0.010
1070	-0.366	-0.307	0.748	-0.224	0.000	0.116	0.000	4.894	0.000	0.089	0.000	0.045	0.000	3.863	0.004	2.276	0.008
1071	-0.378	-0.303	0.667	-0.192	0.000	0.116	0.000	4.921	0.001	0.115	0.001	0.064	0.001	4.042	0.005	1.987	0.009
1072	-0.390	-0.301	0.592	-0.165	0.000	0.115	0.000	4.990	0.001	0.153	0.001	0.110	0.001	4.292	0.005	1.863	0.007
1078	-0.582	-0.221	0.623	0.003	0.000	0.060	0.000	5.715	0.001	0.411	0.001	0.167	0.001	3.649	0.002	0.490	0.004
1079	-0.593	-0.220	0.689	0.026	0.000	0.067	0.000	5.838	0.000	0.464	0.001	0.163	0.000	3.387	0.001	6.199	0.003
1080	-0.604	-0.214	0.795	0.049	0.000	0.074	0.000	5.928	0.000	0.495	0.000	0.160	0.000	3.182	0.001	5.811	0.003
1081	-0.614	-0.221	1.037	0.072	0.000	0.081	0.000	5.979	0.000	0.505	0.000	0.145	0.000	3.025	0.001	5.556	0.002
1082	-0.624	-0.219	inf	0.097	0.000	0.087	0.000	6.013	0.000	0.497	0.000	0.124	0.000	2.894	0.001	5.372	0.002
1083	-0.634	-0.224	inf	0.121	0.000	0.092	0.000	6.029	0.000	0.479	0.000	0.101	0.000	2.785	0.001	5.271	0.002
1084	-0.644	-0.233	inf	0.144	0.000	0.097	0.000	6.031	0.000	0.451	0.000	0.077	0.000	2.711	0.001	5.223	0.003
1085	-0.654	-0.234	inf	0.168	0.000	0.102	0.000	6.032	0.000	0.417	0.000	0.048	0.000	2.650	0.001	5.243	0.005
1086	-0.163	-0.351	1.227	-0.748	0.000	0.004	0.000	5.508	0.000	0.017	0.000	0.010	0.000	5.145	0.006	3.272	0.010
1087	-0.180	-0.317	0.898	-0.710	0.000	0.058	0.000	5.026	0.000	0.078	0.000	0.020	0.000	3.669	0.002	5.045	0.009
1088	-0.196	-0.322	0.842	-0.678	0.000	0.080	0.000	4.930	0.000	0.111	0.000	0.032	0.000	3.777	0.002	4.009	0.006
1089	-0.211	-0.336	0.767	-0.649	0.000	0.094	0.000	4.903	0.000	0.127	0.000	0.045	0.000	3.817	0.001	3.750	0.003
1090	-0.225	-0.325	0.739	-0.616	0.000	0.105	0.000	4.860	0.000	0.153	0.000	0.048	0.000	3.814	0.002	3.665	0.005
1091	-0.238	-0.321	0.783	-0.587	0.000	0.112	0.000	4.833	0.000	0.147	0.000	0.051	0.000	3.767	0.002	3.636	0.005
1092	-0.252	-0.304	0.736	-0.554	0.000	0.117	0.000	4.825	0.000	0.165	0.000	0.058	0.000	3.790	0.002	3.282	0.005
1093	-0.264	-0.307	0.692	-0.524	0.000	0.120	0.000	4.852	0.000	0.166	0.000	0.074	0.000	3.836	0.002	2.943	0.003
1094	-0.277	-0.311	0.610	-0.495	0.000	0.121	0.000	4.890	0.000	0.171	0.000	0.095	0.000	3.921	0.002	2.617	0.004
1095	-0.289	-0.311	0.513	-0.469	0.000	0.121	0.000	4.960	0.000	0.188	0.000	0.145	0.000	4.117	0.002	2.346	0.003
1096	-0.301	-0.307	0.471	-0.444	0.000	0.120	0.000	5.050	0.000	0.233	0.000	0.203	0.000	4.246	0.002	2.031	0.003
1097	-0.312	-0.304	0.441	-0.417	0.000	0.120	0.000	5.136	0.001	0.285	0.001	0.249	0.001	4.250	0.002	1.735	0.003
1102	-0.496	-0.227	0.597	-0.269	0.000	0.058	0.000	5.667	0.000	0.330	0.000	0.157	0.000	3.720	0.002	1.184	0.003
1103	-0.506	-0.225	0.706	-0.245	0.000	0.065	0.000	5.800	0.000	0.365	0.000	0.151	0.000	3.456	0.001	0.590	0.003
1104	-0.517	-0.221	0.799	-0.222	0.000	0.071	0.000	5.885	0.000	0.386	0.000	0.151	0.000	3.250	0.001	0.129	0.002
1105	-0.527	-0.217	0.927	-0.198	0.000	0.077	0.000	5.940	0.000	0.388	0.000	0.138	0.000	3.100	0.001	6.137	0.002
1106	-0.538	-0.227	1.024	-0.175	0.000	0.083	0.000	5.978	0.000	0.377	0.000	0.121	0.000	2.981	0.001	5.942	0.002
1107	-0.548	-0.233	1.137	-0.151	0.000	0.087	0.000	5.999	0.000	0.353	0.000	0.098	0.000	2.887	0.000	5.842	0.001
1108	-0.077	-0.360	0.821	-0.984	0.000	0.037	0.000	5.225	0.000	0.076	0.000	0.047	0.000	5.513	0.003	5.234	0.005
1109	-0.094	-0.343	0.832	-0.952	0.000	0.062	0.000	5.064	0.000	0.050	0.000	0.051	0.000	4.501	0.004	5.057	0.004
1110	-0.110	-0.327	0.852	-0.922	0.000	0.082	0.000	4.962	0.000	0.075	0.000	0.041	0.000	3.990	0.003	4.660	0.005
1111	-0.125	-0.322	0.805	-0.891	0.000	0.098	0.000	4.892	0.000	0.091	0.000	0.033	0.000	3.907	0.002	4.269	0.006
1112	-0.140	-0.322	0.754	-0.861	0.000	0.108	0.000	4.854	0.000	0.111	0.000	0.029	0.000	3.927	0.002	4.326	0.009
1113	-0.154	-0.306	0.698	-0.830	0.000	0.116	0.000	4.807	0.000	0.133	0.000	0.032	0.000	3.990	0.003	4.409	0.011
1114	-0.167	-0.294	0.647	-0.801	0.000	0.120	0.000	4.769	0.000	0.156	0.000	0.034	0.000	4.062	0.003	4.196	0.013
1115	-0.180	-0.286	0.642	-0.771	0.000	0.124	0.000	4.780	0.001	0.171	0.001	0.033	0.001	4.078	0.003	3.735	0.015
1116	-0.192	-0.298	0.645	-0.742	0.000	0.126	0.000	4.811	0.001	0.184	0.001	0.046	0.001	4.127	0.003	3.266	0.012
1117	-0.205	-0.318	0.546	-0.714	0.000	0.126	0.000	4.862	0.000	0.206	0.000	0.079	0.000	4.192	0.003	2.900	0.006
1118	-0.217	-0.320	0.475	-0.688	0.000	0.125	0.000	4.949	0.000	0.247	0.000	0.147	0.000	4.281	0.002	2.556	0.003
1119	-0.229	-0.310	0.447	-0.663	0.000	0.124	0.000	5.034	0.001	0.294	0.001	0.213	0.001	4.292	0.002	2.238	0.003
1120	-0.240	-0.305	0.429	-0.636	0.000	0.123	0.000	5.111	0.001	0.340	0.001	0.263	0.001	4.248	0.002	1.956	0.003
1121	-0.252	-0.165	0.403	-0.609	0.000	0.123	0.000	5.161	0.001	0.370	0.001	0.295	0.001	4.210	0.004	1.767	0.005
1124	-0.416	-0.270	0.770	-0.508	0.000	0.051	0.000	5.492	0.001	0.198	0.001	0.095	0.001	3.848	0.003	3.230	0.006
1125	-0.425	-0.254	0.656	-0.485	0.000	0.057	0.000	5.669	0.000	0.267	0.000	0.086	0.000	3.559	0.002	2.159	0.004
1126	-0.436	-0.245	0.792	-0.461	0.000	0.063	0.000	5.793	0.000	0.292	0.000	0.084	0.000	3.319	0.001	1.499	0.003
1127	-0.447	-0.242	0.873	-0.438	0.000	0.068	0.000	5.879	0.000	0.303	0.000	0.095	0.000	3.131	0.001	1.036	0.002
1128	-0.457	-0.228	0.965	-0.415	0.000	0.073	0.000	5.947	0.000	0.297	0.000	0.102	0.000	2.974	0.001	0.668	0.002
1129	-0.001	-0.351	0.675	-1.189	0.000	0.038	0.000	5.260	0.000	0.182	0.000	0.107	0.000	5.854	0.001	4.590	0.002
1130	-0.019	-0.350	0.742	-1.159	0.000	0.061	0.000	5.114	0.000	0.086	0.000	0.082	0.000	5.407	0.003	4.946	0.003
1131	-0.035	-0.341	0.770	-1.130	0.000	0.080	0.000	5.030	0.000	0.063	0.000	0.076	0.000	4.605	0.004	4.875	0.003
1132	-0.051	-0.336	0.802	-1.100	0.000	0.096	0.000	4.935	0.000	0.076	0.000	0.061	0.000	4.186	0.003	4.575	0.004
1133	-0.066	-0.331	0.792	-1.069	0.000	0.107	0.000	4.852	0.000	0.096	0.000	0.046	0.000	4.049	0.002	4.462	0.004
1134	-0.080	-0.322	0.764	-1.041	0.000	0.116	0.000	4.814	0.000	0.101	0.000	0.044	0.000	3.951	0.004	4.605	0.008
1135	-0.093	-0.323	0.730	-1.008	0.000	0.122	0.000	4.776	0.000	0.120	0.000	0.037	0.000	3.979	0.004	4.537	0.011
1136	-0.107	-0.302	0.667	-0.979	0.000	0.128	0.000	4.779	0.001	0.133	0.001	0.031	0.001	4.108	0.004	4.304	0.018
1137	-0.119	-0.303	0.616	-0.950	0.000	0.130	0.000	4.795	0.001	0.153	0.001	0.031	0.001	4.219	0.004	3.970	0.019
1138	-0.132	-0.300	0.587	-0.921	0.000	0.131	0.000	4.826	0.001	0.178	0.001	0.042	0.001	4.276	0.004	3.229	0.017
1139	-0.144	-0.298	0.515	-0.894	0.000	0.131	0.000	4.871	0.001	0.209	0.001	0.077	0.001	4.359	0.003	2.735	0.008
1140	-0.156	-0.321	0.475	-0.869	0.000	0.128	0.000	4.944	0.001	0.259	0.001	0.131	0.001	4.409	0.003	2.421	0.005
1141	-0.168	-0.321	0.435	-0.843	0.000	0.127	0.000	5.020	0.001	0.314	0.001	0.182	0.001	4.380	0.003	2.181	0.006
1142	-0.180	-0.300	0.412	-0.817	0.000	0.126	0.000	5.080	0.001	0.358	0.001	0.222	0.001	4.332	0.004	2.002	0.006
1144	-0.333	-0.281	0.859	-0.738	0.000	0.050	0.000	5.067	0.000	0.147	0.000	0.075	0.000	3.560	0.003	5.803	0.006
1145	-0.344	-0.280	0.859	-0.713	0.000	0.050	0.000	5.233	0.000	0.161	0.000	0.087	0.000	3.601	0.002	5.374	0.003
1146	-0.356	-0.251	0.942	-0.689	0.000	0.052	0.000	5.458	0.000	0.203	0.000	0.074	0.000	3.571	0.002	4.683	0.004
1147	-0.367	-0.264	1.053	-0.665	0.000	0.055	0.000	5.648	0.000	0.249	0.000	0.059	0.000	3.410	0.001	3.910	0.005
1148	-0.378	-0.259	0.898	-0.642	0.000	0.060	0.000	5.802	0.000	0.268	0.000	0.058	0.000	3.187	0.001	3.046	0.003
1149	-0.388	-0.262	1.016	-0.618	0.000	0.063	0.000	5.902	0.000	0.274	0.000	0.065	0.000	2.984	0.001	2.318	0.002
1150	-0.014	-0.329	0.776	-1.222	0.000	0.114	0.000	4.807	0.000	0.101	0.000	0.056	0.000	4.155	0.003	4.837	0.005
1151	-0.028	-0.327	0.776	-1.191	0.000	0.121	0.000	4.749	0.000	0.114	0.000	0.050	0.000	4.028	0.002	4.916	0.006
1152	-0.041	-0.320	0.764	-1.161	0.000	0.127	0.000	4.735	0.000	0.120	0.000	0.048	0.000	4.015	0.003	4.901	0.007
1153	-0.055	-0.308	0.721	-1.132	0.000	0.132	0.000	4.757	0.000	0.128	0.000	0.041	0.000	4.097	0.003	4.681	0.009
1154	-0.067	-0.301	0.658	-1.103	0.000	0.136	0.000	4.787	0.000	0.142	0.000	0.037	0.000	4.202	0.003	4.210	0.011
1155	-0.080	-0.303	0.605	-1.076	0.000	0.137	0.000	4.826	0.001	0.162	0.001	0.045	0.001	4.311	0.006	3.522	0.019
1156	-0.092	-0.322	0.499	-1.050	0.000	0.136	0.000	4.886	0.001	0.198	0.001	0.088	0.001	4.429	0.005	2.852	0.010
1157	-0.105	-0.305	0.473	-1.024	0.000	0.134	0.000	4.963	0.001	0.251	0.001	0.140	0.001	4.470	0.003	2.424	0.006
1158	-0.117	-0.294	0.443	-1.000	0.000	0.131	0.000	5.036	0.001	0.300	0.001	0.185	0.001	4.463	0.002	2.177	0.004
1160	-0.271	-0.289	0.757	-0.924	0.000	0.053	0.000	5.012	0.000	0.211	0.000	0.050	0.000	3.812	0.001	0.260	0.003
1161	-0.283	-0.293	0.859	-0.894	0.000	0.051	0.000	5.070	0.000	0.207	0.000	0.071	0.000	3.556	0.001	6.257	0.003
1162	-0.294	-0.262	0.866	-0.868	0.000	0.051	0.000	5.230	0.000	0.230	0.000	0.099	0.000	3.488	0.002	6.138	0.003
1163	-0.305	-0.256	0.953	-0.844	0.000	0.051	0.000	5.431	0.000	0.247	0.000	0.096	0.000	3.408	0.001	5.603	0.004
1164	-0.316	-0.263	1.155	-0.820	0.000	0.053	0.000	5.621	0.000	0.264	0.000	0.088	0.000	3.244	0.001	4.976	0.003
1165	-0.327	-0.259	1.309	-0.795	0.000	0.056	0.000	5.772	0.000	0.270	0.000	0.077	0.000	3.061	0.001	4.276	0.002
1166	-0.009	-0.307	0.764	-1.265	0.000	0.133	0.000	4.742	0.000	0.125	0.000	0.045	0.000	4.179	0.003	5.366	0.007
1167	-0.022	-0.303	0.709	-1.237	0.000	0.136	0.000	4.762	0.000	0.142	0.000	0.037	0.000	4.234	0.003	4.945	0.011
1168	-0.034	-0.305	0.653	-1.210	0.000	0.139	0.000	4.802	0.001	0.158	0.001	0.035	0.001	4.284	0.004	4.135	0.017
1169	-0.047	-0.306	0.531	-1.185	0.000	0.138	0.000	4.873	0.001	0.185	0.001	0.073	0.001	4.406	0.004	3.090	0.010
