511	-0.282	-0.163	inf	1.037	0.000	0.433	0.000	0.050	0.001	0.463	0.001	0.292	0.001	2.249	0.002	5.147	0.003
512	-0.294	-0.158	inf	1.038	0.000	0.455	0.000	0.071	0.001	0.470	0.001	0.319	0.001	2.234	0.002	5.006	0.004
515	-0.457	-0.313	inf	0.948	0.000	0.261	0.000	0.195	0.000	0.121	0.000	0.173	0.000	3.266	0.004	0.702	0.003
516	-0.467	-0.302	inf	0.947	0.000	0.271	0.000	0.177	0.000	0.123	0.000	0.161	0.000	3.139	0.001	0.546	0.001
517	-0.478	-0.299	inf	0.945	0.000	0.277	0.000	0.161	0.000	0.127	0.000	0.147	0.000	3.057	0.001	0.372	0.001
518	-0.489	-0.289	inf	0.943	0.000	0.279	0.000	0.145	0.000	0.131	0.000	0.131	0.000	3.035	0.000	0.165	0.000
519	-0.499	-0.264	inf	0.941	0.000	0.281	0.000	0.134	0.000	0.136	0.000	0.120	0.000	3.021	0.000	6.223	0.000
520	-0.016	-0.186	inf	0.918	0.000	0.071	0.000	0.654	0.000	0.480	0.000	0.220	0.000	3.029	0.000	6.169	0.000
521	-0.034	-0.154	inf	0.902	0.000	0.094	0.000	0.497	0.000	0.588	0.000	0.355	0.000	3.252	0.000	0.086	0.000
522	-0.051	-0.126	inf	0.888	0.000	0.114	0.000	0.341	0.000	0.590	0.000	0.420	0.000	3.472	0.000	0.370	0.000
523	-0.067	-0.117	inf	0.875	0.000	0.138	0.000	0.175	0.000	0.539	0.000	0.432	0.000	3.618	0.001	0.580	0.001
524	-0.082	-0.103	inf	0.864	0.000	0.167	0.000	0.023	0.000	0.466	0.000	0.410	0.000	3.664	0.001	0.696	0.002
525	-0.097	-0.097	0.957	0.854	0.000	0.200	0.000	6.193	0.001	0.395	0.001	0.371	0.001	3.609	0.002	0.741	0.002
526	-0.110	-0.092	inf	0.846	0.000	0.234	0.000	6.152	0.001	0.351	0.001	0.333	0.001	3.518	0.003	0.766	0.004
527	-0.124	-0.092	inf	0.838	0.000	0.270	0.000	6.117	0.001	0.343	0.001	0.274	0.001	3.287	0.004	0.643	0.005
528	-0.137	-0.123	inf	0.833	0.000	0.303	0.000	6.140	0.001	0.366	0.001	0.228	0.001	3.112	0.004	0.486	0.006
529	-0.149	-0.094	inf	0.829	0.000	0.335	0.000	6.175	0.001	0.407	0.001	0.189	0.001	2.937	0.003	0.219	0.007
530	-0.162	-0.203	inf	0.825	0.000	0.365	0.000	6.212	0.001	0.452	0.001	0.170	0.001	2.782	0.004	6.143	0.008
531	-0.174	-0.169	inf	0.825	0.000	0.390	0.000	6.235	0.001	0.484	0.001	0.170	0.001	2.669	0.002	5.891	0.005
532	-0.186	-0.162	inf	0.826	0.000	0.411	0.000	6.253	0.001	0.506	0.001	0.181	0.001	2.583	0.002	5.712	0.004
533	-0.198	-0.155	inf	0.828	0.000	0.430	0.000	6.279	0.000	0.521	0.001	0.204	0.001	2.522	0.001	5.564	0.003
536	-0.364	-0.340	inf	0.737	0.000	0.251	0.000	0.238	0.000	0.075	0.000	0.140	0.000	4.316	0.003	1.140	0.002
537	-0.375	-0.334	inf	0.734	0.000	0.261	0.000	0.235	0.000	0.066	0.000	0.139	0.000	3.940	0.001	1.095	0.001
538	-0.386	-0.325	inf	0.732	0.000	0.268	0.000	0.236	0.000	0.065	0.000	0.138	0.000	3.598	0.001	1.033	0.001
539	-0.397	-0.317	inf	0.729	0.000	0.273	0.000	0.239	0.000	0.070	0.000	0.134	0.000	3.307	0.001	0.936	0.001
540	-0.407	-0.311	inf	0.726	0.000	0.273	0.000	0.226	0.000	0.075	0.000	0.123	0.000	3.164	0.001	0.837	0.000
541	-0.418	-0.316	inf	0.722	0.000	0.268	0.000	0.213	0.000	0.077	0.000	0.112	0.000	3.080	0.001	0.740	0.000
542	-0.007	-0.102	0.742	0.698	0.000	0.157	0.000	6.263	0.000	0.489	0.000	0.425	0.000	4.010	0.001	1.273	0.001
543	-0.022	-0.093	0.815	0.687	0.000	0.190	0.000	6.129	0.001	0.401	0.001	0.392	0.001	3.960	0.002	1.293	0.002
544	-0.036	-0.093	0.890	0.677	0.000	0.224	0.000	6.061	0.001	0.335	0.001	0.355	0.001	3.811	0.002	1.257	0.003
545	-0.050	-0.092	0.961	0.668	0.000	0.259	0.000	6.045	0.001	0.304	0.001	0.315	0.001	3.598	0.003	1.176	0.004
546	-0.063	-0.127	1.004	0.662	0.000	0.292	0.000	6.085	0.001	0.296	0.001	0.284	0.001	3.422	0.003	1.091	0.004
547	-0.076	-0.124	1.004	0.655	0.000	0.326	0.000	6.065	0.001	0.318	0.001	0.239	0.001	3.195	0.002	0.825	0.003
548	-0.089	-0.125	0.996	0.652	0.000	0.354	0.000	6.150	0.001	0.348	0.001	0.221	0.001	3.098	0.003	0.553	0.004
549	-0.101	-0.227	0.976	0.648	0.000	0.384	0.001	6.149	0.001	0.395	0.001	0.199	0.001	2.961	0.004	0.078	0.008
550	-0.114	-0.197	1.049	0.648	0.000	0.407	0.000	6.196	0.001	0.436	0.001	0.197	0.001	2.888	0.004	6.017	0.007
551	-0.126	-0.193	inf	0.649	0.000	0.425	0.000	6.230	0.001	0.473	0.001	0.204	0.001	2.814	0.002	5.733	0.004
552	-0.138	-0.164	inf	0.650	0.000	0.443	0.000	6.257	0.001	0.507	0.001	0.219	0.001	2.741	0.002	5.521	0.003
553	-0.281	-0.351	inf	0.573	0.000	0.235	0.000	0.331	0.000	0.119	0.000	0.153	0.000	6.182	0.003	1.485	0.002
554	-0.293	-0.351	inf	0.565	0.000	0.251	0.000	0.328	0.000	0.086	0.000	0.131	0.000	6.206	0.001	1.407	0.001
555	-0.304	-0.348	inf	0.560	0.000	0.262	0.000	0.321	0.000	0.052	0.000	0.116	0.000	6.097	0.002	1.267	0.001
556	-0.316	-0.342	inf	0.555	0.000	0.268	0.000	0.312	0.000	0.027	0.000	0.109	0.000	5.905	0.003	1.196	0.001
557	-0.327	-0.335	inf	0.551	0.000	0.268	0.000	0.293	0.000	0.007	0.000	0.103	0.000	5.529	0.013	1.167	0.001
558	-0.338	-0.329	inf	0.546	0.000	0.265	0.000	0.271	0.000	0.010	0.000	0.095	0.000	3.089	0.007	1.152	0.001
559	-0.348	-0.331	inf	0.541	0.000	0.254	0.000	0.242	0.000	0.020	0.000	0.084	0.000	3.024	0.002	1.172	0.001
560	-0.010	-0.090	0.961	0.509	0.000	0.313	0.000	6.036	0.001	0.263	0.001	0.239	0.001	3.426	0.003	1.481	0.004
561	-0.024	-0.128	1.012	0.504	0.000	0.345	0.000	6.033	0.001	0.285	0.001	0.211	0.001	3.204	0.003	1.261	0.004
562	-0.036	-0.127	1.028	0.498	0.000	0.375	0.000	6.053	0.001	0.317	0.001	0.189	0.001	3.059	0.004	0.939	0.006
563	-0.049	-0.228	1.041	0.495	0.000	0.402	0.000	6.096	0.001	0.350	0.001	0.183	0.001	2.976	0.003	0.541	0.006
564	-0.061	-0.201	1.070	0.493	0.000	0.422	0.000	6.136	0.001	0.377	0.001	0.192	0.001	2.926	0.003	0.167	0.005
565	-0.074	-0.199	inf	0.493	0.000	0.439	0.000	6.175	0.001	0.407	0.001	0.213	0.001	2.890	0.003	6.121	0.005
568	-0.242	-0.358	inf	0.414	0.000	0.257	0.000	0.401	0.000	0.137	0.000	0.109	0.000	0.826	0.001	1.899	0.001
569	-0.254	-0.342	inf	0.407	0.000	0.262	0.000	0.390	0.000	0.107	0.000	0.091	0.000	0.795	0.001	1.662	0.001
570	-0.265	-0.339	inf	0.400	0.000	0.260	0.000	0.366	0.000	0.076	0.000	0.079	0.000	0.770	0.001	1.496	0.001
571	-0.276	-0.340	inf	0.393	0.000	0.251	0.000	0.332	0.000	0.053	0.000	0.072	0.000	0.845	0.001	1.422	0.001
572	-0.003	-0.257	inf	0.361	0.000	0.416	0.000	6.086	0.001	0.329	0.001	0.129	0.001	2.966	0.003	1.004	0.007
573	-0.016	-0.204	inf	0.358	0.000	0.436	0.000	6.107	0.001	0.355	0.001	0.134	0.001	2.901	0.004	0.596	0.008
574	-0.028	-0.203	inf	0.357	0.000	0.453	0.000	6.129	0.001	0.375	0.001	0.156	0.001	2.859	0.003	0.229	0.006
577	-0.198	-0.326	inf	0.279	0.000	0.251	0.000	0.478	0.000	0.178	0.000	0.084	0.000	1.310	0.000	2.609	0.001
578	-0.210	-0.343	inf	0.270	0.000	0.246	0.000	0.430	0.000	0.144	0.000	0.062	0.000	1.201	0.001	2.388	0.001
579	-0.221	-0.346	inf	0.260	0.000	0.232	0.000	0.406	0.000	0.111	0.000	0.047	0.000	1.162	0.001	2.137	0.001
580	-0.232	-0.346	inf	0.249	0.000	0.201	0.000	0.445	0.000	0.078	0.000	0.029	0.000	1.105	0.000	1.992	0.001
582	-0.012	-0.221	inf	0.231	0.000	0.485	0.000	6.129	0.000	0.393	0.000	0.145	0.000	2.771	0.001	6.157	0.003
586	-0.233	-0.321	inf	1.352	0.000	0.003	0.000	0.829	0.000	0.010	0.000	0.009	0.000	5.775	0.001	4.735	0.002
587	-0.251	-0.219	inf	1.343	0.000	0.116	0.000	0.706	0.000	0.388	0.000	0.214	0.000	2.584	0.000	5.082	0.000
588	-0.266	-0.152	inf	1.332	0.000	0.145	0.000	0.559	0.000	0.416	0.000	0.318	0.000	2.692	0.000	5.248	0.000
589	-0.281	-0.136	inf	1.322	0.000	0.171	0.000	0.446	0.000	0.374	0.000	0.340	0.000	2.764	0.000	5.395	0.000
590	-0.295	-0.123	inf	1.314	0.000	0.199	0.000	0.338	0.000	0.302	0.000	0.321	0.000	2.729	0.001	5.471	0.001
591	-0.308	-0.114	inf	1.306	0.000	0.231	0.000	0.244	0.000	0.243	0.000	0.284	0.000	2.588	0.001	5.440	0.001
592	-0.321	-0.107	inf	1.300	0.000	0.264	0.000	0.207	0.000	0.218	0.000	0.244	0.000	2.393	0.002	5.273	0.002
593	-0.334	-0.098	inf	1.296	0.000	0.298	0.000	0.194	0.000	0.222	0.000	0.217	0.000	2.206	0.002	4.987	0.002
594	-0.346	-0.180	inf	1.292	0.000	0.333	0.000	0.181	0.000	0.239	0.000	0.209	0.000	2.086	0.002	4.663	0.002
595	-0.358	-0.169	inf	1.293	0.000	0.362	0.000	0.168	0.000	0.252	0.001	0.210	0.001	2.027	0.002	4.405	0.003
596	-0.370	-0.145	inf	1.295	0.000	0.388	0.000	0.159	0.000	0.263	0.000	0.221	0.000	2.029	0.002	4.237	0.002
597	-0.381	-0.289	inf	1.297	0.000	0.412	0.000	0.155	0.001	0.280	0.001	0.233	0.001	2.059	0.002	4.133	0.003
602	-0.563	-0.250	inf	1.219	0.000	0.267	0.000	0.127	0.000	0.214	0.000	0.117	0.000	2.905	0.002	6.084	0.003
603	-0.574	-0.294	inf	1.219	0.000	0.278	0.000	0.126	0.000	0.233	0.000	0.102	0.000	2.846	0.001	5.858	0.001
604	-0.584	-0.287	inf	1.218	0.000	0.287	0.000	0.117	0.000	0.254	0.000	0.092	0.000	2.790	0.001	5.574	0.002
605	-0.595	-0.285	inf	1.216	0.000	0.296	0.000	0.112	0.000	0.280	0.000	0.091	0.000	2.730	0.000	5.262	0.001
606	-0.605	-0.277	inf	1.212	0.000	0.303	0.000	0.098	0.000	0.301	0.000	0.093	0.000	2.683	0.000	4.998	0.001
607	-0.615	-0.280	inf	1.208	0.000	0.306	0.000	0.083	0.000	0.315	0.000	0.096	0.000	2.638	0.000	4.775	0.001
608	-0.112	-0.325	inf	1.115	0.000	0.009	0.000	0.819	0.000	0.040	0.000	0.001	0.000	2.632	0.001	5.987	0.024
609	-0.131	-0.184	inf	1.101	0.000	0.096	0.000	0.649	0.000	0.442	0.000	0.223	0.000	2.811	0.000	5.508	0.000
610	-0.147	-0.145	inf	1.088	0.000	0.121	0.000	0.484	0.000	0.513	0.000	0.323	0.000	3.006	0.000	5.781	0.000
611	-0.163	-0.122	inf	1.076	0.000	0.145	0.000	0.321	0.000	0.509	0.000	0.359	0.000	3.154	0.000	6.058	0.001
612	-0.178	-0.106	inf	1.066	0.000	0.172	0.000	0.193	0.000	0.466	0.000	0.354	0.000	3.218	0.001	0.016	0.001
613	-0.192	-0.130	inf	1.056	0.000	0.203	0.000	0.110	0.001	0.416	0.001	0.334	0.001	3.143	0.002	0.170	0.003
614	-0.205	-0.125	inf	1.049	0.000	0.235	0.000	0.041	0.001	0.379	0.001	0.307	0.001	2.957	0.003	0.216	0.003
615	-0.219	-0.120	inf	1.042	0.000	0.268	0.000	0.007	0.001	0.368	0.001	0.280	0.001	2.748	0.003	0.150	0.004
616	-0.231	-0.101	inf	1.038	0.000	0.301	0.000	0.005	0.001	0.382	0.001	0.255	0.001	2.559	0.002	6.233	0.003
617	-0.244	-0.094	inf	1.034	0.000	0.335	0.000	0.018	0.000	0.406	0.001	0.240	0.000	2.411	0.001	5.917	0.002
618	-0.256	-0.167	inf	1.033	0.000	0.364	0.000	0.031	0.000	0.421	0.000	0.241	0.000	2.313	0.001	5.606	0.002
619	-0.268	-0.155	inf	1.034	0.000	0.388	0.000	0.044	0.000	0.426	0.000	0.256	0.000	2.252	0.001	5.347	0.002
620	-0.280	-0.163	inf	1.036	0.000	0.412	0.000	0.058	0.000	0.430	0.000	0.279	0.000	2.215	0.001	5.140	0.002
621	-0.291	-0.160	inf	1.037	0.000	0.435	0.000	0.073	0.001	0.437	0.001	0.301	0.001	2.199	0.002	4.971	0.003
622	-0.303	-0.155	inf	1.038	0.000	0.457	0.000	0.092	0.001	0.446	0.001	0.323	0.001	2.193	0.003	4.840	0.005
625	-0.464	-0.199	inf	0.948	0.000	0.265	0.000	0.166	0.001	0.135	0.001	0.170	0.001	3.169	0.004	0.546	0.004
626	-0.476	-0.295	inf	0.947	0.000	0.274	0.000	0.153	0.000	0.139	0.000	0.158	0.000	3.059	0.001	0.380	0.001
627	-0.486	-0.286	inf	0.946	0.000	0.282	0.000	0.137	0.000	0.145	0.000	0.143	0.000	3.012	0.001	0.190	0.001
628	-0.497	-0.270	inf	0.945	0.000	0.286	0.000	0.123	0.000	0.152	0.000	0.130	0.000	2.994	0.001	6.267	0.001
629	-0.507	-0.264	inf	0.942	0.000	0.287	0.000	0.111	0.000	0.162	0.000	0.117	0.000	2.971	0.000	5.999	0.000
630	-0.025	-0.202	inf	0.917	0.000	0.068	0.000	0.704	0.000	0.419	0.000	0.176	0.000	2.917	0.000	5.935	0.000
631	-0.043	-0.160	inf	0.902	0.000	0.094	0.000	0.532	0.000	0.553	0.000	0.325	0.000	3.126	0.000	6.136	0.000
632	-0.061	-0.128	inf	0.887	0.000	0.115	0.000	0.371	0.000	0.574	0.000	0.401	0.000	3.349	0.000	0.140	0.000
633	-0.077	-0.117	inf	0.874	0.000	0.139	0.000	0.209	0.000	0.534	0.000	0.418	0.000	3.506	0.001	0.373	0.001
634	-0.092	-0.110	inf	0.863	0.000	0.167	0.000	0.060	0.000	0.469	0.000	0.399	0.000	3.568	0.001	0.518	0.002
635	-0.106	-0.096	inf	0.853	0.000	0.200	0.000	6.233	0.001	0.403	0.001	0.359	0.001	3.523	0.002	0.584	0.002
636	-0.120	-0.093	inf	0.845	0.000	0.235	0.000	6.175	0.001	0.365	0.001	0.309	0.001	3.383	0.003	0.575	0.004
637	-0.133	-0.089	inf	0.838	0.000	0.269	0.000	6.163	0.001	0.363	0.001	0.262	0.001	3.209	0.004	0.523	0.006
638	-0.146	-0.122	inf	0.833	0.000	0.302	0.000	6.179	0.001	0.387	0.001	0.217	0.001	3.019	0.004	0.401	0.006
639	-0.159	-0.096	inf	0.829	0.000	0.334	0.000	6.206	0.001	0.425	0.001	0.183	0.001	2.834	0.003	0.156	0.006
640	-0.171	-0.201	inf	0.825	0.000	0.364	0.000	6.231	0.001	0.464	0.001	0.171	0.001	2.683	0.003	6.114	0.006
641	-0.183	-0.168	inf	0.825	0.000	0.389	0.000	6.244	0.001	0.490	0.001	0.177	0.001	2.580	0.002	5.867	0.004
642	-0.195	-0.164	inf	0.826	0.000	0.410	0.000	6.256	0.001	0.507	0.001	0.194	0.001	2.502	0.002	5.680	0.004
643	-0.207	-0.156	inf	0.827	0.000	0.431	0.000	6.273	0.000	0.520	0.001	0.223	0.001	2.435	0.001	5.518	0.003
644	-0.219	-0.163	inf	0.827	0.000	0.452	0.000	0.012	0.000	0.526	0.000	0.255	0.000	2.389	0.001	5.368	0.002
646	-0.371	-0.335	inf	0.737	0.000	0.253	0.000	0.209	0.000	0.089	0.000	0.149	0.000	3.957	0.004	1.094	0.003
647	-0.383	-0.327	inf	0.735	0.000	0.263	0.000	0.216	0.000	0.083	0.000	0.149	0.000	3.643	0.001	1.047	0.001
648	-0.394	-0.322	inf	0.732	0.000	0.271	0.000	0.222	0.000	0.085	0.000	0.148	0.000	3.374	0.001	0.963	0.000
649	-0.405	-0.316	inf	0.730	0.000	0.275	0.000	0.220	0.000	0.088	0.000	0.141	0.000	3.171	0.002	0.836	0.001
650	-0.416	-0.310	inf	0.727	0.000	0.277	0.000	0.206	0.000	0.093	0.000	0.130	0.000	3.079	0.001	0.701	0.000
651	-0.426	-0.311	inf	0.724	0.000	0.275	0.000	0.198	0.000	0.094	0.000	0.118	0.000	3.022	0.000	0.564	0.000
652	-0.001	-0.120	0.757	0.709	0.000	0.129	0.000	0.201	0.000	0.574	0.000	0.445	0.000	3.821	0.001	0.972	0.001
653	-0.016	-0.106	0.832	0.697	0.000	0.157	0.000	0.014	0.000	0.491	0.000	0.429	0.000	3.884	0.001	1.081	0.001
654	-0.031	-0.094	0.869	0.686	0.000	0.189	0.000	6.160	0.001	0.408	0.001	0.398	0.001	3.843	0.002	1.111	0.002
655	-0.045	-0.094	0.927	0.676	0.000	0.224	0.000	6.079	0.001	0.344	0.001	0.358	0.001	3.704	0.002	1.080	0.003
656	-0.059	-0.092	0.980	0.668	0.000	0.259	0.000	6.057	0.001	0.315	0.001	0.313	0.001	3.508	0.003	0.997	0.004
657	-0.072	-0.125	1.004	0.661	0.000	0.294	0.000	6.064	0.001	0.315	0.001	0.269	0.001	3.313	0.003	0.866	0.004
658	-0.085	-0.123	1.008	0.656	0.000	0.326	0.000	6.089	0.001	0.340	0.001	0.232	0.001	3.147	0.003	0.629	0.004
659	-0.098	-0.123	0.984	0.653	0.000	0.355	0.000	6.182	0.001	0.378	0.001	0.209	0.001	3.051	0.003	0.327	0.005
660	-0.110	-0.225	1.024	0.649	0.000	0.385	0.000	6.177	0.001	0.428	0.001	0.187	0.001	2.899	0.003	6.146	0.006
661	-0.123	-0.171	inf	0.649	0.000	0.407	0.000	6.217	0.001	0.467	0.001	0.185	0.001	2.811	0.002	5.853	0.005
662	-0.135	-0.167	inf	0.651	0.000	0.426	0.000	6.248	0.001	0.497	0.001	0.193	0.001	2.730	0.003	5.636	0.006
663	-0.147	-0.163	inf	0.654	0.000	0.442	0.000	0.052	0.001	0.532	0.001	0.205	0.001	2.669	0.001	5.489	0.003
664	-0.290	-0.356	inf	0.573	0.000	0.233	0.000	0.291	0.000	0.108	0.000	0.151	0.000	5.744	0.004	1.349	0.003
665	-0.302	-0.349	inf	0.565	0.000	0.251	0.000	0.287	0.000	0.068	0.000	0.132	0.000	5.698	0.001	1.297	0.001
666	-0.313	-0.347	inf	0.559	0.000	0.263	0.000	0.284	0.000	0.037	0.000	0.121	0.000	5.347	0.002	1.192	0.001
667	-0.324	-0.340	inf	0.555	0.000	0.270	0.000	0.279	0.000	0.022	0.000	0.116	0.000	4.624	0.004	1.155	0.001
668	-0.335	-0.328	inf	0.551	0.000	0.272	0.000	0.267	0.000	0.022	0.000	0.112	0.000	3.700	0.004	1.116	0.001
669	-0.346	-0.328	inf	0.547	0.000	0.271	0.000	0.253	0.000	0.033	0.000	0.105	0.000	3.199	0.002	1.075	0.001
670	-0.357	-0.323	inf	0.543	0.000	0.264	0.000	0.231	0.000	0.041	0.000	0.096	0.000	3.053	0.001	1.051	0.001
671	-0.007	-0.091	0.927	0.516	0.000	0.279	0.000	6.046	0.001	0.278	0.001	0.280	0.001	3.612	0.003	1.416	0.004
672	-0.020	-0.127	0.996	0.509	0.000	0.313	0.000	6.036	0.001	0.281	0.001	0.249	0.001	3.358	0.003	1.270	0.004
673	-0.033	-0.127	1.016	0.504	0.000	0.345	0.000	6.041	0.001	0.304	0.001	0.219	0.001	3.165	0.003	1.026	0.005
674	-0.046	-0.127	1.024	0.499	0.000	0.375	0.000	6.073	0.001	0.336	0.001	0.199	0.001	3.042	0.004	0.677	0.007
675	-0.059	-0.229	1.024	0.495	0.000	0.401	0.000	6.119	0.001	0.371	0.001	0.195	0.001	2.964	0.003	0.275	0.006
676	-0.071	-0.199	1.062	0.495	0.000	0.421	0.000	6.164	0.001	0.404	0.001	0.206	0.001	2.913	0.003	6.194	0.005
677	-0.083	-0.195	inf	0.496	0.000	0.438	0.000	6.200	0.001	0.438	0.001	0.224	0.001	2.867	0.003	5.888	0.006
679	-0.240	-0.356	inf	0.420	0.000	0.248	0.000	0.378	0.000	0.139	0.000	0.138	0.000	0.610	0.001	1.844	0.001
680	-0.251	-0.349	inf	0.413	0.000	0.259	0.000	0.373	0.000	0.112	0.000	0.116	0.000	0.583	0.001	1.650	0.001
681	-0.262	-0.346	inf	0.407	0.000	0.266	0.000	0.362	0.000	0.079	0.000	0.098	0.000	0.563	0.001	1.464	0.001
682	-0.274	-0.344	inf	0.400	0.000	0.267	0.000	0.342	0.000	0.051	0.000	0.089	0.000	0.586	0.002	1.339	0.001
683	-0.285	-0.339	inf	0.394	0.000	0.261	0.000	0.309	0.000	0.033	0.000	0.081	0.000	0.786	0.002	1.310	0.001
684	-0.296	-0.334	inf	0.388	0.000	0.247	0.000	0.274	0.000	0.022	0.000	0.071	0.000	1.104	0.002	1.330	0.001
686	-0.013	-0.229	inf	0.362	0.000	0.416	0.000	6.088	0.001	0.345	0.001	0.154	0.001	2.948	0.004	0.718	0.008
687	-0.025	-0.203	inf	0.360	0.000	0.435	0.000	6.118	0.001	0.368	0.001	0.165	0.001	2.896	0.003	0.325	0.005
688	-0.037	-0.199	inf	0.359	0.000	0.452	0.000	6.150	0.001	0.390	0.001	0.191	0.001	2.868	0.003	0.004	0.005
690	-0.195	-0.321	inf	0.287	0.000	0.253	0.000	0.490	0.000	0.187	0.000	0.115	0.000	1.232	0.001	2.476	0.001
691	-0.207	-0.353	inf	0.279	0.000	0.258	0.000	0.425	0.000	0.160	0.000	0.091	0.000	1.112	0.001	2.242	0.001
692	-0.218	-0.337	inf	0.271	0.000	0.256	0.000	0.399	0.000	0.128	0.000	0.071	0.000	1.052	0.001	1.999	0.001
693	-0.229	-0.343	inf	0.262	0.000	0.247	0.000	0.370	0.000	0.096	0.000	0.058	0.000	1.044	0.001	1.788	0.001
694	-0.240	-0.349	inf	0.253	0.000	0.225	0.000	0.358	0.000	0.070	0.000	0.046	0.000	1.025	0.001	1.736	0.001
695	-0.008	-0.199	inf	0.236	0.000	0.475	0.000	6.133	0.001	0.390	0.001	0.155	0.001	2.805	0.002	6.283	0.005
696	-0.156	-0.329	inf	0.166	0.000	0.246	0.000	0.536	0.000	0.207	0.000	0.092	0.000	1.606	0.001	3.242	0.001
697	-0.168	-0.340	inf	0.157	0.000	0.242	0.000	0.494	0.000	0.182	0.000	0.071	0.000	1.456	0.000	3.006	0.001
698	-0.179	-0.343	inf	0.146	0.000	0.227	0.000	0.464	0.000	0.146	0.000	0.049	0.000	1.346	0.000	2.855	0.001
699	-0.190	-0.346	inf	0.134	0.000	0.196	0.000	0.498	0.000	0.108	0.000	0.024	0.000	1.305	0.000	2.742	0.001
702	-0.275	-0.153	inf	1.331	0.000	0.145	0.000	0.604	0.000	0.384	0.000	0.296	0.000	2.623	0.000	5.047	0.000
703	-0.289	-0.132	inf	1.322	0.000	0.169	0.000	0.499	0.000	0.343	0.000	0.317	0.000	2.721	0.000	5.206	0.000
704	-0.304	-0.120	inf	1.313	0.000	0.199	0.000	0.392	0.000	0.271	0.000	0.291	0.000	2.718	0.001	5.218	0.001
705	-0.317	-0.111	inf	1.306	0.000	0.230	0.000	0.292	0.000	0.210	0.000	0.252	0.000	2.606	0.002	5.180	0.002
706	-0.330	-0.104	inf	1.300	0.000	0.263	0.000	0.245	0.000	0.180	0.000	0.211	0.000	2.416	0.002	4.998	0.002
707	-0.342	-0.097	inf	1.295	0.000	0.298	0.000	0.221	0.000	0.183	0.000	0.188	0.000	2.215	0.002	4.703	0.002
708	-0.354	-0.307	inf	1.291	0.000	0.333	0.000	0.205	0.000	0.200	0.000	0.186	0.000	2.084	0.002	4.361	0.003
709	-0.366	-0.306	inf	1.291	0.000	0.362	0.000	0.182	0.000	0.216	0.000	0.192	0.000	2.020	0.002	4.126	0.003
710	-0.378	-0.286	inf	1.293	0.000	0.388	0.000	0.167	0.000	0.235	0.000	0.204	0.000	2.032	0.002	3.985	0.003
715	-0.560	-0.184	inf	1.220	0.000	0.255	0.000	0.131	0.000	0.219	0.000	0.117	0.000	2.904	0.001	6.139	0.001
716	-0.571	-0.292	inf	1.221	0.000	0.270	0.000	0.132	0.000	0.239	0.000	0.100	0.000	2.814	0.001	5.937	0.002
717	-0.582	-0.292	inf	1.221	0.000	0.280	0.000	0.137	0.000	0.259	0.000	0.086	0.000	2.755	0.001	5.691	0.002
718	-0.592	-0.285	inf	1.220	0.000	0.291	0.000	0.128	0.000	0.283	0.000	0.080	0.000	2.689	0.001	5.370	0.003
719	-0.602	-0.282	inf	1.216	0.000	0.300	0.000	0.112	0.000	0.307	0.000	0.084	0.000	2.638	0.001	5.076	0.002
720	-0.613	-0.273	inf	1.213	0.000	0.308	0.000	0.102	0.000	0.326	0.000	0.087	0.000	2.587	0.000	4.840	0.001
721	-0.623	-0.277	inf	1.209	0.000	0.313	0.000	0.083	0.000	0.341	0.000	0.093	0.000	2.544	0.000	4.655	0.001
722	-0.139	-0.203	inf	1.101	0.000	0.093	0.000	0.693	0.000	0.400	0.000	0.185	0.000	2.724	0.000	5.360	0.000
723	-0.156	-0.155	inf	1.087	0.000	0.121	0.000	0.530	0.000	0.492	0.000	0.296	0.000	2.908	0.000	5.624	0.000
724	-0.171	-0.139	inf	1.076	0.000	0.143	0.000	0.363	0.000	0.498	0.000	0.345	0.000	3.075	0.000	5.944	0.000
725	-0.187	-0.136	inf	1.065	0.000	0.172	0.000	0.248	0.000	0.460	0.000	0.358	0.000	3.110	0.001	6.158	0.001
726	-0.201	-0.131	inf	1.056	0.000	0.201	0.000	0.159	0.000	0.406	0.001	0.345	0.001	3.036	0.001	0.017	0.002
727	-0.214	-0.127	inf	1.048	0.000	0.234	0.000	0.077	0.001	0.364	0.001	0.319	0.001	2.847	0.002	0.042	0.002
728	-0.227	-0.119	inf	1.042	0.000	0.267	0.000	0.042	0.001	0.350	0.001	0.291	0.001	2.644	0.002	6.229	0.002
729	-0.240	-0.104	inf	1.037	0.000	0.300	0.000	0.040	0.001	0.362	0.001	0.265	0.001	2.462	0.002	6.009	0.003
730	-0.252	-0.176	inf	1.033	0.000	0.335	0.000	0.053	0.000	0.382	0.000	0.251	0.000	2.320	0.001	5.675	0.002
731	-0.264	-0.171	inf	1.032	0.000	0.364	0.000	0.063	0.000	0.393	0.000	0.253	0.000	2.235	0.001	5.378	0.001
732	-0.276	-0.155	inf	1.034	0.000	0.389	0.000	0.074	0.000	0.398	0.000	0.265	0.000	2.185	0.001	5.131	0.002
733	-0.288	-0.160	inf	1.036	0.000	0.413	0.000	0.083	0.000	0.402	0.000	0.283	0.000	2.161	0.001	4.940	0.002
734	-0.300	-0.158	inf	1.037	0.000	0.437	0.000	0.094	0.001	0.411	0.001	0.301	0.001	2.155	0.003	4.789	0.004
